player_id,player_name,primary_position,team_name,competition_name,cluster,pca_x,pca_y,tsne_x,tsne_y
5686,Wílmar Enrique Barrios Terán,Right Center Midfield,Colombia,FIFA World Cup,5,3.057259590965099,1.8738528452426042,46.853535,19.289413
5688,Carlos Arturo Bacca Ahumada,Right Wing,Colombia,FIFA World Cup,3,-1.1220541916930922,-3.962137559077483,4.618741,-57.62367
5689,Juan Guillermo Cuadrado Bello,Right Midfield,Colombia,FIFA World Cup,4,3.2625734769063124,-0.21000659868655,39.88998,-40.93063
5691,Johan Andrés Mojica Palacio,Left Back,Colombia,FIFA World Cup,1,2.543073901561259,1.9894882824124092,40.354153,19.886513
5692,Juan Fernando Quintero Paniagua,Right Midfield,Colombia,FIFA World Cup,7,1.1215907179548639,0.8867130690834725,38.456326,-34.222023
5695,James David Rodríguez Rubio,Left Wing,Colombia,FIFA World Cup,7,4.093767522047705,0.3663177406860926,41.755146,-38.546955
5696,Santiago Arias Naranjo,Right Back,Colombia,FIFA World Cup,2,-1.6759354929816965,1.1420591430933806,-16.417866,19.282251
6192,Abel Enrique Aguilar Tapia,0,Colombia,FIFA World Cup,1,1.0392599152350306,0.5627170914700497,27.789679,16.788725
6193,Andrés Mateus Uribe Villa,0,Colombia,FIFA World Cup,2,0.6836956352069817,0.06866627668561476,-7.5687823,-34.368267
6196,Yerry Fernando Mina González,0,Colombia,FIFA World Cup,7,2.0815588770831033,1.6476049792707652,12.249838,55.60165
6334,Luis Fernando Muriel Fruto,0,Colombia,FIFA World Cup,3,1.4557777945613246,-4.504181820595404,20.505236,-47.252613
6360,Cristian Eduardo Zapata Valencia,0,Colombia,FIFA World Cup,2,-0.27050542492817414,1.459668307453028,-5.4014378,26.872522
27225,Camilo Andrés Vargas Gil,0,Colombia,FIFA World Cup,0,-4.203651662209669,1.0011053755093644,-79.41054,1.1038144
2947,Anthony Lopes,0,Portugal,FIFA World Cup,0,-3.8951363031603488,0.7005308444776609,-40.177628,37.57679
3168,João Filipe Iria Santos Moutinho,Right Center Midfield,Portugal,FIFA World Cup,7,1.2420018322044608,2.0038720752793995,6.190582,47.060215
3193,Bernardo Mota Veiga de Carvalho e Silva,Right Midfield,Portugal,FIFA World Cup,4,2.015715504572799,-0.505033258140389,37.168037,-27.029106
3329,Cédric Ricardo Alves Soares,Right Back,Portugal,FIFA World Cup,1,1.0716115605956038,1.0668548306947507,15.694413,26.60458
3707,Adrien Sebastian Perruchet Silva,Right Center Midfield,Portugal,FIFA World Cup,7,1.8952239416566214,4.836149197808118,0.33280632,72.52708
3960,José Miguel da Rocha Fonte,Left Center Back,Portugal,FIFA World Cup,2,-0.1634202521893086,1.6908497235776738,-12.141191,34.132263
4272,João Mário Naval da Costa Eduardo,Left Midfield,Portugal,FIFA World Cup,7,-0.5040683961233987,1.678362158158978,-9.215349,49.361443
4367,Gonçalo Manuel Ganchinho Guedes,Right Center Forward,Portugal,FIFA World Cup,2,-0.714558059308566,-1.219416871976757,-16.379736,-27.888254
5204,Bruno Miguel Borges Fernandes,Left Midfield,Portugal,FIFA World Cup,4,1.8598840459508115,-0.4634348269760898,33.29914,-24.04139
5205,Rui Pedro dos Santos Patrício,Goalkeeper,Portugal,FIFA World Cup,0,-4.567500021140548,0.41385835781710306,-68.062965,-1.5493307
5206,Rúben Santos Gato Alves Dias,0,Portugal,FIFA World Cup,7,1.015451882743379,5.02698169805934,0.34016356,69.819046
5207,Cristiano Ronaldo dos Santos Aveiro,Left Center Forward,Portugal,FIFA World Cup,3,0.7520832363660289,-6.369743153663973,14.525245,-67.17994
5209,Raphaël Adelino José Guerreiro,Left Back,Portugal,FIFA World Cup,7,1.59679379872684,1.450045801033045,23.266506,49.687984
5214,William Silva de Carvalho,Left Center Midfield,Portugal,FIFA World Cup,7,0.17451247735736067,3.1219065589126496,1.2909184,59.136745
5215,Ricardo Andrade Quaresma Bernardo,0,Portugal,FIFA World Cup,4,1.8924877796496296,-3.6290547109125977,38.584827,-52.880028
5218,André Miguel Valente Silva,0,Portugal,FIFA World Cup,6,-1.329936301829659,-2.1910430619087466,-19.519981,-29.101723
5723,Gelson Dany Batalha Martins,Right Midfield,Portugal,FIFA World Cup,2,0.13034516215172123,-0.7011384325817155,-13.990763,-9.316338
6350,Manuel Henrique Tavares Fernandes,0,Portugal,FIFA World Cup,5,7.842417722812121,1.9912247198940276,59.653976,3.2072308
6352,Ricardo Domingos Barbosa Pereira,0,Portugal,FIFA World Cup,7,3.483049695825068,2.466239634452294,37.844208,38.673798
7151,Mário Rui Silva Duarte,0,Portugal,FIFA World Cup,7,1.2492602973354516,2.79488947746057,9.659967,49.81275
20016,Kléper Laveran Lima Ferreira,Right Center Back,Portugal,FIFA World Cup,7,0.7923017251087645,2.409823337888285,7.6897006,52.26365
27111,António Alberto Bastos Pimparel,0,Portugal,FIFA World Cup,0,-4.2193579326412305,0.9580835470363168,-76.090096,1.2679642
3302,Nordin Amrabat,Right Wing,Morocco,FIFA World Cup,4,0.9324026590060975,-2.302721668679905,14.44097,-40.018658
5219,Romain Saïss,0,Morocco,FIFA World Cup,2,-0.013281388784447316,1.3804851651465122,-3.000767,34.998055
5221,Manuel Marouan da Costa Trinidade,Left Center Back,Morocco,FIFA World Cup,0,-3.000326430058693,1.2287831766109838,-56.153423,10.844729
5229,Ayoub El Kaabi,Right Center Forward,Morocco,FIFA World Cup,6,-2.5840662311019544,-4.57226884550899,-28.552069,-42.452282
5232,Mbark Boussoufa,Left Defensive Midfield,Morocco,FIFA World Cup,1,0.22532190805431207,1.634821454656761,22.646982,9.702354
5233,Munir Mohand Mohamedi,Goalkeeper,Morocco,FIFA World Cup,0,-5.021539853443303,-0.17231036841700229,-70.92117,-15.552937
5234,Sofyan Amrabat,0,Morocco,FIFA World Cup,1,1.375823311916337,2.3837731430116835,32.08196,23.279934
5236,Karim El Ahmadi Al Aroos,Right Defensive Midfield,Morocco,FIFA World Cup,1,1.74076135382659,1.3548167495667047,33.539692,3.076042
5237,Hakim Ziyech,Left Wing,Morocco,FIFA World Cup,4,1.2058379141361288,-1.0032989489714281,34.908066,-36.079937
5242,Younès Belhanda,Center Attacking Midfield,Morocco,FIFA World Cup,5,3.6217841005679827,-0.5222471417023108,48.733875,-7.808853
5243,Amine Harit,0,Morocco,FIFA World Cup,4,3.129219865885277,-0.6276661269539248,50.88691,-45.60156
5244,Medhi Amine El Mouttaqi Benatia,Right Center Back,Morocco,FIFA World Cup,7,1.0333353003201655,3.4478135435372534,4.763316,63.78644
5245,Achraf Hakimi Mouh,Left Back,Morocco,FIFA World Cup,7,2.341194996935299,2.160616594743423,26.244505,51.495953
5724,Fayçal Fajr,Right Defensive Midfield,Morocco,FIFA World Cup,7,0.8130932566713382,0.28774342319539614,32.829124,-27.918667
5725,Mehdi Carcela-González,Left Center Forward,Morocco,FIFA World Cup,1,1.0360085519708233,-0.6404291590716699,37.6025,-5.6698527
5726,Khalid Boutaïb,Center Forward,Morocco,FIFA World Cup,6,1.8741683845481862,-3.6370635218541785,-13.606438,-57.502792
5727,Nabil Dirar,Right Back,Morocco,FIFA World Cup,4,1.642241114088268,-0.858602538207373,35.05228,-18.170149
6301,Youssef En-Nesyri,0,Morocco,FIFA World Cup,6,-1.777871152201522,-3.8706908622209486,1.1615156,-55.70301
6785,Yassine Bounou,0,Morocco,FIFA World Cup,0,-3.605702185074001,1.0828987426593073,-40.34107,35.968407
3064,David Josué Jiménez Silva,Right Center Midfield,Spain,FIFA World Cup,7,2.9169923722733038,1.380698864722027,28.34538,58.036358
3333,David de Gea Quintana,Goalkeeper,Spain,FIFA World Cup,0,-4.6771740442405525,0.31641731045460664,-74.250694,-9.874265
3498,Ignacio Monreal Eraso,0,Spain,FIFA World Cup,7,0.43059680347482293,2.286432474097222,2.463424,38.582596
3957,César Azpilicueta Tanco,0,Spain,FIFA World Cup,7,1.697525910602744,2.577150287896317,29.475061,45.66934
4926,Francisco Román Alarcón Suárez,Left Midfield,Spain,FIFA World Cup,4,4.390429717203166,0.6180863444927681,40.572784,-41.77944
5198,Diego da Silva Costa,Center Forward,Spain,FIFA World Cup,6,1.044205981089968,-3.773553661542148,-2.6281154,-58.303825
5199,Jorge Resurrección Merodio,Left Center Midfield,Spain,FIFA World Cup,7,2.4238397776817195,1.9043600945331898,25.139645,51.395756
5200,Lucas Vázquez Iglesias,Right Midfield,Spain,FIFA World Cup,4,4.103183111589702,-0.350539497169048,52.403255,-30.322369
5201,Sergio Ramos García,Left Center Back,Spain,FIFA World Cup,7,1.1815412843852102,3.1216093721199907,5.5607204,60.47808
5202,José Ignacio Fernández Iglesias,0,Spain,FIFA World Cup,7,0.2073186417553219,2.1855147661232524,-12.184194,39.634796
5203,Sergio Busquets i Burgos,Center Defensive Midfield,Spain,FIFA World Cup,7,3.1785175706960045,4.28863244510099,11.042481,67.22904
5208,Thiago Alcântara do Nascimento,0,Spain,FIFA World Cup,7,5.700769520767515,3.8673160451234128,10.003572,71.38948
5211,Jordi Alba Ramos,Left Back,Spain,FIFA World Cup,7,2.1487428062100165,4.0822685724892205,8.727892,65.12715
5213,Gerard Piqué Bernabéu,Right Center Back,Spain,FIFA World Cup,7,1.5413791943506745,3.4525806490195836,6.641715,61.08383
5216,Andrés Iniesta Luján,Left Center Midfield,Spain,FIFA World Cup,7,4.805785102016852,2.360551616490368,27.177881,59.83712
5217,Iago Aspas Juncal,0,Spain,FIFA World Cup,3,0.9443860011118581,-3.474501811055525,8.227341,-55.86348
5718,Rodrigo Moreno Machado,Center Forward,Spain,FIFA World Cup,4,0.7320435359359685,-2.796572889468537,22.455887,-48.867752
5719,Marco Asensio Willemsen,Right Midfield,Spain,FIFA World Cup,4,1.5730975801560352,-1.1843764129129397,32.95303,-36.29915
5721,Daniel Carvajal Ramos,Right Back,Spain,FIFA World Cup,7,1.7291335913797123,3.0831623539026816,19.815226,54.12576
6381,Saúl Ñíguez Esclapez,0,Spain,FIFA World Cup,1,2.280615987957001,-0.8453798892945146,33.021305,30.244305
6395,Kepa Arrizabalaga Revuelta,0,Spain,FIFA World Cup,0,-4.267417848341845,0.9109338471398245,-81.45344,-3.7127573
6689,Álvaro Odriozola Arzallus,0,Spain,FIFA World Cup,7,1.3370520297556707,1.5453325291232012,27.767546,34.699326
7028,José Manuel Reina Páez,0,Spain,FIFA World Cup,0,-3.5743207904057974,1.1313798778643611,-39.8307,35.41006
5220,Morteza Pouraliganji,Right Center Back,Iran,FIFA World Cup,2,-2.311003158931528,0.6182405693192634,-29.372423,4.696961
5224,Sardar Azmoun,Center Forward,Iran,FIFA World Cup,6,-3.136127987493859,-3.396628208203851,-27.781744,-40.214905
5225,Omid Ebrahimi,Right Center Midfield,Iran,FIFA World Cup,1,1.3854222551977864,0.4501905287550706,21.856663,-5.2180815
5226,Mehdi Taremi,Right Wing,Iran,FIFA World Cup,6,-0.02470564265898156,-2.8398895826035853,9.145233,-30.404497
5227,Alireza Safar Beiranvand,Goalkeeper,Iran,FIFA World Cup,0,-5.172040515819575,-0.4104862761145436,-71.46137,-24.63961
5228,Seyed Majid Hosseini,Left Center Back,Iran,FIFA World Cup,2,-1.979994923266642,0.8750044994262264,-32.551517,7.3553014
5230,Ehsan Hajsafi,Left Back,Iran,FIFA World Cup,2,-2.604355087027845,0.1386805270945767,-21.432192,-8.027152
5231,Karim Ansarifard,Left Wing,Iran,FIFA World Cup,6,0.7154116795667056,-3.325645194549117,9.709422,-30.43315
5235,Ramin Rezaeian,Right Back,Iran,FIFA World Cup,1,0.10762149949612643,0.2047550221389572,-0.53534967,6.2708864
5238,Masoud Shojaei Soleimani,0,Iran,FIFA World Cup,4,-0.10901472421408816,-3.101658228504038,-28.016579,-27.171944
5239,Alireza Jahanbakhsh,Left Wing,Iran,FIFA World Cup,6,-0.519206282373315,-2.4083492135607507,-27.099194,-27.77434
5241,Vahid Amiri,Left Center Midfield,Iran,FIFA World Cup,1,0.6571197031501066,-0.8958078699653202,22.45893,-7.965097
5720,Milad Mohammadi,Left Back,Iran,FIFA World Cup,1,1.4555455874337606,0.4641630078747909,45.54201,7.8584957
5722,Saeid Ezatolahi Afagh,Center Defensive Midfield,Iran,FIFA World Cup,1,-0.6468294815008787,0.10325838770005569,5.7696834,-8.301529
4319,Edinson Roberto Cavani Gómez,Right Center Forward,Uruguay,FIFA World Cup,3,0.011793850875524493,-3.9928545704219083,11.784443,-65.01727
5246,Luis Alberto Suárez Díaz,Left Center Forward,Uruguay,FIFA World Cup,3,0.7877807210238108,-4.848448090108374,16.050142,-66.13518
5247,Nahitan Michel Nández Acosta,Right Center Midfield,Uruguay,FIFA World Cup,1,1.751955242516874,0.9522899384970847,37.927982,14.953917
5248,José Martín Cáceres Silva,Left Back,Uruguay,FIFA World Cup,7,0.10925521964994753,2.1483233722932047,8.031535,50.824356
5249,Diego Roberto Godín Leal,Left Center Back,Uruguay,FIFA World Cup,2,-0.6212119271324433,0.46751939462453845,-4.319825,13.239978
5255,Matías Vecino Falero,Right Center Midfield,Uruguay,FIFA World Cup,7,2.872975294851961,2.4082847078816054,21.875345,58.689686
5256,Cristian Gabriel Rodríguez Barrotti,Left Wing,Uruguay,FIFA World Cup,2,-0.8390404029813164,-0.7434454949658323,-2.7088084,-33.66119
5258,Giorgian Daniel De Arrascaeta Benedetti,0,Uruguay,FIFA World Cup,3,1.6796629497402777,-3.893401550050732,19.650644,-70.83118
5259,José María Giménez de Vargas,Right Center Back,Uruguay,FIFA World Cup,2,-0.7073236506823615,0.666739721506231,-3.9194028,12.317466
5260,Rodrigo Bentancur Colmán,Left Center Midfield,Uruguay,FIFA World Cup,7,3.619935340172321,0.30577205675805996,47.710793,36.63555
5264,Guillermo Varela Olivera,Right Back,Uruguay,FIFA World Cup,1,1.9266368896692347,2.2171755185340047,35.065487,23.031837
5266,Lucas Torreira Di Pascua,Right Center Midfield,Uruguay,FIFA World Cup,1,1.4276572856304994,1.9544306841130015,39.132923,24.228416
5267,Néstor Fernando Muslera Micol,Goalkeeper,Uruguay,FIFA World Cup,0,-4.747001291214149,0.11426535904216684,-69.073265,-6.9962687
5268,Carlos Andrés Sánchez Arcosa,Right Wing,Uruguay,FIFA World Cup,4,-0.5288392396303888,0.3183735236590895,-5.7307534,-21.60772
5717,Diego Sebastián Laxalt Suárez,Left Wing,Uruguay,FIFA World Cup,1,1.0230895546136136,0.17595386043447525,22.72137,21.657171
6297,Maximiliano Gómez González,0,Uruguay,FIFA World Cup,3,0.7064073963139216,-4.704147669369143,9.341451,-51.34806
6300,Sebastián Coates Nión,0,Uruguay,FIFA World Cup,2,-0.690492270545414,0.5538221685458035,-6.3516154,12.346415
6351,Cristhian Ricardo Stuani Curbelo,0,Uruguay,FIFA World Cup,6,0.007777874667813762,-3.783502830981596,0.20101114,-47.704254
28289,Gastón Alexis Silva Perdomo,0,Uruguay,FIFA World Cup,7,1.0551931833013766,1.686509553557168,8.499252,35.075523
9904,Frederico Rodrigues Santos,0,Brazil,FIFA World Cup,7,-0.24886051797851708,0.6058366082997362,-29.669674,15.4472
6040,Jonas Hector,Left Back,Germany,FIFA World Cup,7,0.5447680762163235,2.0344650576801233,2.4452896,46.685337
3702,Victor Nilsson Lindelöf,Right Center Back,Sweden,FIFA World Cup,2,-1.0954949998472236,1.7896017230598331,-14.842956,29.011768
3101,Vincent Kompany,0,Belgium,FIFA World Cup,7,0.6291582805687214,2.478780016561183,7.8028564,52.566013
6332,Thomas Vermaelen,0,Belgium,FIFA World Cup,7,-0.024091998322527022,3.128506754561394,2.1383326,58.317215
5222,Roozbeh Cheshmi,Left Center Back,Iran,FIFA World Cup,0,-3.6535606459059875,-2.5071690322408005,-2.4128888,-46.176834
3726,Gerard Deulofeu Lázaro,Right Midfield,Barcelona,La Liga,4,2.514960957499182,-0.6650043332423277,54.229298,-16.367176
6374,Nélson Cabral Semedo,Right Back,Barcelona,La Liga,7,2.886450775059967,3.1227291521178424,20.237165,56.600746
6379,Sergi Roberto Carnicer,Center Attacking Midfield,Barcelona,La Liga,7,1.9188824520038643,3.5284432017827903,9.131137,63.84503
6400,Aleix Vidal Parreu,Right Midfield,Barcelona,La Liga,7,2.088731136851547,1.4694370873030782,21.763773,49.444485
6402,Francisco Alcácer García,Left Midfield,Barcelona,La Liga,3,-1.011290532824222,-3.795316444963761,4.6779547,-56.91089
6609,Denis Suárez Fernández,Left Midfield,Barcelona,La Liga,4,1.7071399746668445,-0.2150016723653422,37.206493,-29.043444
6849,Lucas Digne,Left Back,Barcelona,La Liga,7,1.0728039879763838,2.4405579030408124,5.731833,47.98677
8652,Jasper Cillessen,0,Barcelona,La Liga,0,-3.8195326384726407,1.5817953512730862,-72.60143,9.990354
10802,André Filipe Tavares Gomes,0,Barcelona,La Liga,4,2.892987243647444,0.28775860504053036,39.22849,-27.501875
11094,Arda Turan,0,Barcelona,La Liga,7,3.284535147767117,0.9065213597338642,39.51772,41.911983
6646,Riza Durmisi,0,Real Betis,La Liga,2,-1.6556772725399713,0.9543941570833624,-8.34335,-16.706802
6647,Zouhair Feddal,Left Center Back,Real Betis,La Liga,2,-0.4717720683737308,1.4608985164086787,-11.906208,24.099339
6648,Aïssa Mandi,Right Center Back,Real Betis,La Liga,2,-0.543709525417227,1.4876498295131753,-12.962435,36.00523
6651,Joaquín Sánchez Rodríguez,Left Wing,Real Betis,La Liga,4,1.0764323554498192,-0.8064496758160322,37.183258,-30.310541
6652,Jordi Amat Maas,0,Real Betis,La Liga,2,-0.9336371743439824,0.9258766640252744,-20.054556,22.022406
6654,Antonio Adán Garrido,Goalkeeper,Real Betis,La Liga,0,-4.273474637234697,-0.0041974885408369595,-42.804234,45.0039
6655,Fabián Ruiz Peña,Left Center Midfield,Real Betis,La Liga,7,3.600267324834351,3.013160082981522,22.533272,61.089535
6657,Sergio León Limones,Center Forward,Real Betis,La Liga,6,-2.1698315169642175,-3.0989599319034724,-20.655783,-31.53338
6659,Víctor Camarasa Ferrando,Left Center Midfield,Real Betis,La Liga,1,1.6905907597180807,0.5706796472968771,25.679405,26.06655
6663,Antonio Barragán Fernández,Right Back,Real Betis,La Liga,1,0.534414610412013,2.2174663289516747,11.101257,22.168324
6831,Francisco Javier Guerrero Martín,Right Wing,Real Betis,La Liga,2,-0.8420776911257374,2.2510349274069434,-41.00788,1.1556433
6835,Alin Dorinel Toșca,Left Back,Real Betis,La Liga,2,-1.477125648837055,1.3942875443208382,-33.613018,2.4242318
6836,Francisco Javier García Fernández,Center Defensive Midfield,Real Betis,La Liga,2,-2.3960036839186434,0.6085509293227749,-47.270573,1.2535751
6880,Arnaldo Antonio Sanabria Ayala,0,Real Betis,La Liga,6,-0.14164570363772644,-4.624352890408993,-10.756392,-58.211693
8803,Daniel Giménez Hernández,0,Real Betis,La Liga,0,-4.478255893096245,0.5453975712790695,-81.954834,-18.1534
18867,Matías Nahuel Leiva Esquivel,Right Wing,Real Betis,La Liga,4,0.536185916433776,-0.9522547105446226,16.95534,-27.462545
6612,Rubén Duarte Sánchez,0,Deportivo Alavés,La Liga,2,-0.3279956686852253,0.9615522137042579,1.1605223,9.328263
6613,Rubén Sobrino Pozuelo,Center Forward,Deportivo Alavés,La Liga,6,1.022059440872381,-2.3876079578678913,19.117447,-21.450918
6614,Alexis Ruano Delgado,Right Center Back,Deportivo Alavés,La Liga,2,-1.8513810996677786,0.8539611101189728,-22.176462,20.030006
6617,Ibai Gómez Pérez,Left Midfield,Deportivo Alavés,La Liga,4,1.0852058572196255,-2.141682731726628,15.614551,-34.060734
6622,Tomás Pina Isla,Center Defensive Midfield,Deportivo Alavés,La Liga,1,0.7734600994142995,0.8980047587302965,24.834106,16.91431
6624,Jorge Franco Alviz,Left Midfield,Deportivo Alavés,La Liga,4,2.1348410232116293,-2.1930497510267193,30.125368,-41.691784
6626,Mubarak Wakaso,Right Center Midfield,Deportivo Alavés,La Liga,1,2.062745920028441,0.13549943981810414,34.597763,-12.863839
6628,Óscar David Romero Villamayor,Right Midfield,Deportivo Alavés,La Liga,4,2.43173718973525,-2.9489427882940635,20.7456,-37.792877
6629,Fernando Pacheco Flores,Goalkeeper,Deportivo Alavés,La Liga,0,-4.75217526667466,0.2788499209615589,-72.729805,-9.940022
6632,Manuel Alejandro García Sánchez,Left Center Midfield,Deportivo Alavés,La Liga,2,0.1628571388175417,-0.23443573727285136,-11.921976,-4.4127674
6636,Rodrigo Ely,Left Center Back,Deportivo Alavés,La Liga,2,-2.1345934935535387,0.16926113789990493,-25.48914,23.207188
6737,Alfonso Pedraza Sag,Left Back,Deportivo Alavés,La Liga,1,0.5742037418175615,-0.16651323805391607,24.00885,-4.720273
6839,Daniel Alejandro Torres Rojas,0,Deportivo Alavés,La Liga,2,-1.8085902211847618,0.9647713311923543,-31.497852,2.8721063
6855,Guillermo Alfonso Maripán Loaysa,0,Deportivo Alavés,La Liga,1,-0.19919069676673623,0.5795794345149639,6.5568147,5.113852
6856,Carlos Martín Vigaray,Right Back,Deportivo Alavés,La Liga,1,0.7403256836117544,0.6310081753255402,3.3856268,5.9572854
6881,Christian Robert Santos Kwasniewski,Center Forward,Deportivo Alavés,La Liga,6,-0.8099687407040499,-1.8684265591897509,-20.459137,-39.9473
3236,Sergi Darder Moll,Left Midfield,Espanyol,La Liga,7,1.223263065965601,0.64181013857215,22.83274,40.453323
6751,Javier Fuego Martínez,Left Center Midfield,Espanyol,La Liga,1,1.241980793933441,1.9804798461295232,27.62501,20.996035
